timestamp,latitude,longitude,speed,status,alert,maps_link
2026-06-14 20:17:21.259733,12.96627148850504,77.59294953398675,28.23,Moving,Normal,"https://www.google.com/maps?q=12.96627148850504,77.59294953398675"
2026-06-14 20:17:24.282910,12.966224964568543,77.5935788713559,23.34,Moving,Normal,"https://www.google.com/maps?q=12.966224964568543,77.5935788713559"
2026-06-14 20:17:27.300889,12.966601696045352,77.59391198578865,43.92,Moving,Normal,"https://www.google.com/maps?q=12.966601696045352,77.59391198578865"
2026-06-14 20:17:30.309374,12.966064384934757,77.59360255678561,33.99,Moving,Normal,"https://www.google.com/maps?q=12.966064384934757,77.59360255678561"
2026-06-14 20:17:33.318099,12.965551040442207,77.5935278091468,61.43,Moving,Normal,"https://www.google.com/maps?q=12.965551040442207,77.5935278091468"
2026-06-14 20:17:36.326239,12.966339738520748,77.59421245284925,65.57,Moving,Normal,"https://www.google.com/maps?q=12.966339738520748,77.59421245284925"
2026-06-14 20:17:39.334930,12.966011361421522,77.59471483484738,74.92,Moving,Normal,"https://www.google.com/maps?q=12.966011361421522,77.59471483484738"
2026-06-14 20:17:42.338727,12.966785617664364,77.59450504936049,53.04,Moving,Normal,"https://www.google.com/maps?q=12.966785617664364,77.59450504936049"
2026-06-14 20:17:45.349337,12.96652185100499,77.59388115709878,70.44,Moving,Normal,"https://www.google.com/maps?q=12.96652185100499,77.59388115709878"
2026-06-14 20:17:48.360505,12.965916958415065,77.5939257664307,25.65,Moving,Normal,"https://www.google.com/maps?q=12.965916958415065,77.5939257664307"
2026-06-14 20:17:51.368886,12.966617451000264,77.59408195329516,71.11,Moving,Normal,"https://www.google.com/maps?q=12.966617451000264,77.59408195329516"
2026-06-14 20:17:54.373891,12.967258954041755,77.5943297010767,76.68,Moving,Normal,"https://www.google.com/maps?q=12.967258954041755,77.5943297010767"
2026-06-14 20:17:57.382288,12.96776752617742,77.59503264241715,68.92,Moving,Normal,"https://www.google.com/maps?q=12.96776752617742,77.59503264241715"
2026-06-14 20:18:00.391236,12.967409867198041,77.59557530254465,21.82,Moving,Normal,"https://www.google.com/maps?q=12.967409867198041,77.59557530254465"
2026-06-14 20:18:03.400199,12.967520983669425,77.59557453143279,25.6,Moving,Normal,"https://www.google.com/maps?q=12.967520983669425,77.59557453143279"
2026-06-14 20:18:06.408807,12.966921477053756,77.596229150285,34.66,Moving,Normal,"https://www.google.com/maps?q=12.966921477053756,77.596229150285"
2026-06-14 20:18:09.417792,12.96698702258956,77.59597825364642,22.75,Moving,Normal,"https://www.google.com/maps?q=12.96698702258956,77.59597825364642"
2026-06-14 20:18:12.427961,12.966658548850843,77.59522198988188,23.76,Moving,Normal,"https://www.google.com/maps?q=12.966658548850843,77.59522198988188"
2026-06-14 20:18:15.439993,12.967258713915587,77.59534730725407,66.02,Moving,Normal,"https://www.google.com/maps?q=12.967258713915587,77.59534730725407"
2026-06-14 20:18:18.449834,12.967847130111023,77.59539737234664,52.41,Moving,Normal,"https://www.google.com/maps?q=12.967847130111023,77.59539737234664"
2026-06-14 20:18:21.458467,12.968325997991013,77.59520303699604,57.6,Moving,Normal,"https://www.google.com/maps?q=12.968325997991013,77.59520303699604"
2026-06-14 20:18:24.463777,12.968119588742363,77.59462542680748,77.33,Moving,Normal,"https://www.google.com/maps?q=12.968119588742363,77.59462542680748"
2026-06-14 20:18:27.469488,12.968462778213956,77.5948559000307,66.56,Moving,Normal,"https://www.google.com/maps?q=12.968462778213956,77.5948559000307"
2026-06-14 20:18:30.478218,12.96887398354514,77.59561457502197,53.48,Moving,Normal,"https://www.google.com/maps?q=12.96887398354514,77.59561457502197"
2026-06-14 20:18:33.488975,12.968233834144941,77.59518379153171,48.86,Moving,Normal,"https://www.google.com/maps?q=12.968233834144941,77.59518379153171"
2026-06-14 20:18:36.518705,12.968446388558544,77.59504608781604,52.52,Moving,Normal,"https://www.google.com/maps?q=12.968446388558544,77.59504608781604"
2026-06-14 20:18:39.530557,12.967676088976866,77.5954302605714,66.7,Moving,Normal,"https://www.google.com/maps?q=12.967676088976866,77.5954302605714"
2026-06-14 20:18:42.538841,12.96732915271998,77.59582746997204,39.47,Moving,Normal,"https://www.google.com/maps?q=12.96732915271998,77.59582746997204"
2026-06-14 20:18:45.547605,12.967326958872475,77.59556359512015,24.92,Moving,Normal,"https://www.google.com/maps?q=12.967326958872475,77.59556359512015"
2026-06-14 20:18:48.557805,12.966660352448885,77.59582926346114,48.94,Moving,Normal,"https://www.google.com/maps?q=12.966660352448885,77.59582926346114"
2026-06-14 20:18:51.569098,12.96673346345293,77.59515107594562,50.25,Moving,Normal,"https://www.google.com/maps?q=12.96673346345293,77.59515107594562"
2026-06-14 20:18:54.577992,12.966208914490085,77.59452424646632,45.09,Moving,Normal,"https://www.google.com/maps?q=12.966208914490085,77.59452424646632"
2026-06-14 20:18:57.583639,12.96613005559314,77.59395523347361,35.71,Moving,Normal,"https://www.google.com/maps?q=12.96613005559314,77.59395523347361"
2026-06-14 20:19:00.599947,12.966388427775176,77.59404122692897,71.42,Moving,Normal,"https://www.google.com/maps?q=12.966388427775176,77.59404122692897"
2026-06-14 20:19:03.611209,12.96608335330824,77.59461803597709,56.26,Moving,Normal,"https://www.google.com/maps?q=12.96608335330824,77.59461803597709"
2026-06-14 20:19:06.638452,12.965380328645638,77.59492977134778,34.8,Moving,Normal,"https://www.google.com/maps?q=12.965380328645638,77.59492977134778"
2026-06-14 20:19:09.647937,12.964719100717247,77.5952664347042,36.17,Moving,Normal,"https://www.google.com/maps?q=12.964719100717247,77.5952664347042"
2026-06-14 20:19:12.658222,12.965429737048412,77.59468712501683,30.35,Moving,Normal,"https://www.google.com/maps?q=12.965429737048412,77.59468712501683"
2026-06-14 20:19:15.666656,12.965821457618533,77.59484811524507,71.0,Moving,Normal,"https://www.google.com/maps?q=12.965821457618533,77.59484811524507"
2026-06-14 20:19:18.676678,12.966489734481737,77.59482069106063,28.03,Moving,Normal,"https://www.google.com/maps?q=12.966489734481737,77.59482069106063"
2026-06-14 20:19:21.686090,12.96656730374888,77.59515430421145,62.37,Moving,Normal,"https://www.google.com/maps?q=12.96656730374888,77.59515430421145"
2026-06-14 20:19:24.694815,12.966800309229603,77.59562294082924,48.44,Moving,Normal,"https://www.google.com/maps?q=12.966800309229603,77.59562294082924"
2026-06-14 20:19:27.703361,12.967299324916228,77.59567538297989,73.69,Moving,Normal,"https://www.google.com/maps?q=12.967299324916228,77.59567538297989"
2026-06-14 20:19:30.711651,12.967734990288578,77.59596468220998,31.99,Moving,Normal,"https://www.google.com/maps?q=12.967734990288578,77.59596468220998"
2026-06-14 20:19:33.721756,12.967731523041818,77.59525194181822,71.32,Moving,Normal,"https://www.google.com/maps?q=12.967731523041818,77.59525194181822"
2026-06-14 20:19:36.760238,12.968136668757573,77.59461013325966,30.44,Moving,Normal,"https://www.google.com/maps?q=12.968136668757573,77.59461013325966"
2026-06-14 20:19:39.768830,12.968581556250129,77.59414905578831,38.9,Moving,Normal,"https://www.google.com/maps?q=12.968581556250129,77.59414905578831"
2026-06-14 20:19:42.782918,12.968398480019061,77.59423269314549,37.31,Moving,Normal,"https://www.google.com/maps?q=12.968398480019061,77.59423269314549"
2026-06-14 20:19:45.799306,12.968798706934459,77.59483871288384,78.84,Moving,Normal,"https://www.google.com/maps?q=12.968798706934459,77.59483871288384"
2026-06-14 20:19:48.807639,12.968623483701837,77.59433912824409,39.3,Moving,Normal,"https://www.google.com/maps?q=12.968623483701837,77.59433912824409"
2026-06-14 20:19:51.813806,12.967945949958406,77.59392626336074,36.47,Moving,Normal,"https://www.google.com/maps?q=12.967945949958406,77.59392626336074"
2026-06-14 20:19:54.822710,12.968446750375913,77.59328461826138,64.42,Moving,Normal,"https://www.google.com/maps?q=12.968446750375913,77.59328461826138"
2026-06-14 20:19:57.832623,12.967889610488353,77.59376922329382,68.13,Moving,Normal,"https://www.google.com/maps?q=12.967889610488353,77.59376922329382"
2026-06-14 20:20:00.841384,12.967509699557407,77.5931301523451,39.49,Moving,Normal,"https://www.google.com/maps?q=12.967509699557407,77.5931301523451"
2026-06-14 20:20:03.857178,12.967023304955339,77.59314379519542,66.4,Moving,Normal,"https://www.google.com/maps?q=12.967023304955339,77.59314379519542"
2026-06-14 20:20:06.863145,12.967712554772886,77.59245592033126,36.79,Moving,Normal,"https://www.google.com/maps?q=12.967712554772886,77.59245592033126"
2026-06-14 20:20:09.871440,12.967055769105638,77.59211992606083,49.94,Moving,Normal,"https://www.google.com/maps?q=12.967055769105638,77.59211992606083"
2026-06-14 20:20:12.881863,12.966516006948563,77.59170706976361,51.58,Moving,Normal,"https://www.google.com/maps?q=12.966516006948563,77.59170706976361"
2026-06-14 20:20:15.890515,12.966811249255276,77.59195322417193,58.52,Moving,Normal,"https://www.google.com/maps?q=12.966811249255276,77.59195322417193"
2026-06-14 20:20:18.901871,12.967177601383925,77.59272180832045,69.7,Moving,Normal,"https://www.google.com/maps?q=12.967177601383925,77.59272180832045"
2026-06-14 20:20:21.915480,12.967526460686136,77.59200904157858,74.5,Moving,Normal,"https://www.google.com/maps?q=12.967526460686136,77.59200904157858"
2026-06-14 20:20:24.926918,12.967089380591064,77.59219461330514,28.55,Moving,Normal,"https://www.google.com/maps?q=12.967089380591064,77.59219461330514"
2026-06-14 20:20:27.936889,12.966819528162558,77.59228054112994,61.64,Moving,Normal,"https://www.google.com/maps?q=12.966819528162558,77.59228054112994"
2026-06-14 20:20:30.945589,12.967396910939955,77.59305621434638,61.28,Moving,Normal,"https://www.google.com/maps?q=12.967396910939955,77.59305621434638"
2026-06-14 20:20:33.959615,12.967115363734463,77.59247175303703,31.01,Moving,Normal,"https://www.google.com/maps?q=12.967115363734463,77.59247175303703"
2026-06-14 20:20:36.967874,12.96671743962778,77.59209870320879,20.9,Moving,Normal,"https://www.google.com/maps?q=12.96671743962778,77.59209870320879"
2026-06-14 20:20:39.976458,12.96650305250007,77.59181104041612,51.89,Moving,Normal,"https://www.google.com/maps?q=12.96650305250007,77.59181104041612"
2026-06-14 20:20:42.985875,12.967129844126811,77.59104766130751,49.51,Moving,Normal,"https://www.google.com/maps?q=12.967129844126811,77.59104766130751"
2026-06-14 20:20:45.994844,12.966515690724888,77.5913278411509,63.25,Moving,Normal,"https://www.google.com/maps?q=12.966515690724888,77.5913278411509"
2026-06-14 20:20:49.004532,12.966840915241441,77.59204650568729,33.71,Moving,Normal,"https://www.google.com/maps?q=12.966840915241441,77.59204650568729"
2026-06-14 20:20:52.011992,12.967570440742652,77.59278340485372,50.06,Moving,Normal,"https://www.google.com/maps?q=12.967570440742652,77.59278340485372"
2026-06-14 20:20:55.022072,12.96769215530388,77.59198893142414,53.31,Moving,Normal,"https://www.google.com/maps?q=12.96769215530388,77.59198893142414"
2026-06-14 20:20:58.033231,12.968174741400956,77.59136701508741,33.67,Moving,Normal,"https://www.google.com/maps?q=12.968174741400956,77.59136701508741"
2026-06-14 20:21:01.041741,12.968840313011091,77.59169768075158,77.61,Moving,Normal,"https://www.google.com/maps?q=12.968840313011091,77.59169768075158"
2026-06-14 20:21:04.054629,12.969213553440465,77.59130287807619,49.27,Moving,Normal,"https://www.google.com/maps?q=12.969213553440465,77.59130287807619"
2026-06-14 20:21:07.059181,12.969990455258099,77.59087140909541,43.71,Moving,Normal,"https://www.google.com/maps?q=12.969990455258099,77.59087140909541"
2026-06-14 20:21:10.075206,12.970288546486678,77.59045791370373,24.68,Moving,Normal,"https://www.google.com/maps?q=12.970288546486678,77.59045791370373"
2026-06-14 20:21:13.085162,12.96975512313157,77.59097650143441,75.7,Moving,Normal,"https://www.google.com/maps?q=12.96975512313157,77.59097650143441"
2026-06-14 20:21:16.093529,12.970034896168746,77.5906224329847,77.31,Moving,Normal,"https://www.google.com/maps?q=12.970034896168746,77.5906224329847"
2026-06-14 20:21:19.101944,12.97021321980839,77.59117993964124,39.82,Moving,Normal,"https://www.google.com/maps?q=12.97021321980839,77.59117993964124"
2026-06-14 20:21:22.108693,12.970132711964892,77.59146240969469,76.54,Moving,Normal,"https://www.google.com/maps?q=12.970132711964892,77.59146240969469"
2026-06-14 20:21:25.117077,12.96988036018145,77.59173046919213,26.17,Moving,Normal,"https://www.google.com/maps?q=12.96988036018145,77.59173046919213"
2026-06-14 20:21:28.126024,12.970644831198397,77.592390950066,67.93,Moving,Normal,"https://www.google.com/maps?q=12.970644831198397,77.592390950066"
2026-06-14 20:21:31.134544,12.971105165394002,77.59165482475525,73.58,Moving,Normal,"https://www.google.com/maps?q=12.971105165394002,77.59165482475525"
2026-06-14 20:21:34.143882,12.970627692303951,77.59137127369642,38.44,Moving,Normal,"https://www.google.com/maps?q=12.970627692303951,77.59137127369642"
2026-06-14 20:21:37.152961,12.971134293502672,77.59209422278073,79.13,Moving,Normal,"https://www.google.com/maps?q=12.971134293502672,77.59209422278073"
2026-06-14 20:21:40.161557,12.97190949734428,77.59220000599299,28.82,Moving,Normal,"https://www.google.com/maps?q=12.97190949734428,77.59220000599299"
2026-06-14 20:21:43.170253,12.971885031957173,77.59226810777879,54.85,Moving,Normal,"https://www.google.com/maps?q=12.971885031957173,77.59226810777879"
2026-06-14 20:21:46.178688,12.972542590348974,77.59171410648972,40.32,Moving,Normal,"https://www.google.com/maps?q=12.972542590348974,77.59171410648972"
2026-06-14 20:21:49.189575,12.972842404433083,77.59182556170217,47.59,Moving,Normal,"https://www.google.com/maps?q=12.972842404433083,77.59182556170217"
2026-06-14 20:21:52.199146,12.972987787526462,77.59179531711099,33.09,Moving,Normal,"https://www.google.com/maps?q=12.972987787526462,77.59179531711099"
2026-06-14 20:21:55.214782,12.973341908048297,77.59208534049976,26.46,Moving,Normal,"https://www.google.com/maps?q=12.973341908048297,77.59208534049976"
2026-06-14 20:21:58.225622,12.973180599481626,77.59203122307363,22.21,Moving,Normal,"https://www.google.com/maps?q=12.973180599481626,77.59203122307363"
2026-06-14 20:22:01.234506,12.973606536903088,77.59148439243215,67.12,Moving,Normal,"https://www.google.com/maps?q=12.973606536903088,77.59148439243215"
2026-06-14 20:22:04.243183,12.972956401626362,77.59213294232654,75.27,Moving,Normal,"https://www.google.com/maps?q=12.972956401626362,77.59213294232654"
2026-06-14 20:22:07.254975,12.973077369395858,77.59286118243917,55.94,Moving,Normal,"https://www.google.com/maps?q=12.973077369395858,77.59286118243917"
2026-06-14 20:22:10.263758,12.973071286979668,77.59312202454566,47.14,Moving,Normal,"https://www.google.com/maps?q=12.973071286979668,77.59312202454566"
2026-06-14 20:22:13.271177,12.973512611580396,77.59368195216696,23.13,Moving,Normal,"https://www.google.com/maps?q=12.973512611580396,77.59368195216696"
2026-06-14 20:22:16.279611,12.973936592842358,77.59427074517227,69.43,Moving,Normal,"https://www.google.com/maps?q=12.973936592842358,77.59427074517227"
2026-06-14 20:22:19.290470,12.974256752501638,77.59412836909304,74.59,Moving,Normal,"https://www.google.com/maps?q=12.974256752501638,77.59412836909304"
2026-06-14 20:22:22.295029,12.973778880081692,77.59386214124625,67.4,Moving,Normal,"https://www.google.com/maps?q=12.973778880081692,77.59386214124625"
2026-06-14 20:22:25.303805,12.973068981354444,77.59419441857338,60.98,Moving,Normal,"https://www.google.com/maps?q=12.973068981354444,77.59419441857338"
2026-06-14 20:22:28.315071,12.972898622123141,77.59427680951954,58.55,Moving,Normal,"https://www.google.com/maps?q=12.972898622123141,77.59427680951954"
2026-06-14 20:22:31.323820,12.972474545978791,77.59404764489939,37.14,Moving,Normal,"https://www.google.com/maps?q=12.972474545978791,77.59404764489939"
2026-06-14 20:22:34.332587,12.973033423725177,77.59474540323468,33.29,Moving,Normal,"https://www.google.com/maps?q=12.973033423725177,77.59474540323468"
2026-06-14 20:22:37.336730,12.972418223349017,77.59454613788961,64.06,Moving,Normal,"https://www.google.com/maps?q=12.972418223349017,77.59454613788961"
2026-06-14 20:22:40.345469,12.972887536927749,77.59434796136618,43.1,Moving,Normal,"https://www.google.com/maps?q=12.972887536927749,77.59434796136618"
2026-06-14 20:22:43.356156,12.972836456805936,77.59355126770205,25.18,Moving,Normal,"https://www.google.com/maps?q=12.972836456805936,77.59355126770205"
2026-06-14 20:22:46.364613,12.972787601122945,77.59401757210792,73.77,Moving,Normal,"https://www.google.com/maps?q=12.972787601122945,77.59401757210792"
2026-06-14 20:22:49.373095,12.973013881179202,77.59417259636814,54.54,Moving,Normal,"https://www.google.com/maps?q=12.973013881179202,77.59417259636814"
